x, y, theta
55.09, 439.39, 779.94
67.03, 448.47, 779.59
77.48000000000001, 459.2300000000001, 780.24
74.07, 473.84, 781.59
61.58, 482.14, 781.75
47.92000000000001, 488.3500000000001, 781.91
33.34000000000001, 484.8100000000001, 783.0800000000001
28.87, 470.49, 783.9700000000001
34.61, 456.63, 784.47
48.32000000000001, 450.5400000000001, 785.4900000000001
62.10000000000001, 456.48, 786.12
72.58, 467.2099999999999, 786.27
81.88000000000001, 478.9800000000001, 786.3300000000001
87.78, 492.77, 786.7999999999999
102.68, 491.0, 783.76
99.81000000000002, 476.2799999999999, 783.51
84.92000000000001, 474.51, 781.24
92.76999999999999, 487.29, 779.03
106.86, 482.1499999999999, 778.5
113.73, 468.82, 777.5399999999999
110.03, 454.28, 777.0499999999999
114.55, 439.98, 778.65
126.31, 430.67, 778.24
132.02, 444.54, 782.35
132.66, 429.5500000000001, 785.39
145.63, 437.09, 786.46
132.65, 444.61, 789.5700000000001
136.21, 430.0400000000001, 791.13
150.72, 426.24, 791.72
161.66, 436.5, 793.15
159.75, 451.38, 793.6100000000001
163.49, 465.91, 792.39
172.74, 454.1, 789.16
160.36, 445.63, 789.12
146.85, 452.15, 787.06
152.68, 465.97, 786.08
166.6, 471.56, 785.48
181.6, 471.89, 785.36
195.89, 467.34, 784.82
208.2, 458.77, 784.76
220.26, 467.69, 787.31
214.2, 481.4100000000001, 787.4600000000001
199.2, 481.4100000000001, 789.62
196.14, 466.73, 790.19
204.91, 454.56, 791.28
219.89, 453.87, 791.99
225.69, 467.7, 793.7200000000001
219.26, 481.25, 793.67
222.35, 495.93, 792.42
236.08, 501.96, 791.77
231.93, 487.5500000000001, 787.89
244.03, 496.41, 784.1699999999999
232.84, 486.42, 781.8
228.35, 500.73, 780.18
241.33, 493.21, 777.0
226.77, 496.82, 774.46
239.73, 504.38, 772.26
237.77, 489.51, 770.0
223.68, 494.66, 768.68
231.19, 507.64, 766.51
237.27, 493.93, 764.28
224.02, 486.9, 763.51
212.14, 496.06, 761.99
216.95, 510.27, 761.03
231.82, 508.32, 759.24
233.84, 493.46, 758.42
222.57, 483.56, 757.27
207.72, 485.71, 756.69
201.37, 499.3, 755.29
213.77, 507.74, 753.87
226.3, 499.49, 752.9299999999999
214.4, 490.36, 750.0599999999999
215.3, 505.33, 748.36
229.99, 502.29, 746.63
218.45, 492.71, 743.87
220.12, 507.62, 741.88
224.05, 493.14, 738.3400000000001
214.43, 504.65, 736.46
228.61, 499.75, 733.14
213.75, 501.79, 730.5700000000001
228.56, 504.19, 727.4500000000001
214.51, 498.95, 724.6799999999999
223.19, 511.1800000000001, 722.36
222.96, 496.18, 719.6000000000001
217.94, 510.32, 716.7899999999999
231.65, 504.23, 714.9400000000001
223.03, 491.96, 713.26
216.79, 505.6, 710.74
231.43, 508.87, 709.7
237.08, 494.97, 707.93
223.79, 488.02, 706.75
213.98, 499.37, 705.25
221.07, 512.5900000000001, 704.34
232.18, 502.51, 701.62
217.41, 505.1200000000001, 699.18
228.67, 515.03, 697.13
221.18, 502.03, 693.5499999999999
226.62, 516.01, 691.15
220.78, 502.19, 687.2100000000001
235.76, 501.48, 682.43
229.78, 515.24, 678.7000000000001
229.73, 500.2400000000001, 675.3200000000001
240.19, 510.9900000000001, 670.88
228.06, 519.8200000000001, 666.1799999999999
235.36, 506.7200000000001, 663.7300000000001
227.21, 519.3099999999999, 660.03
239.76, 511.1000000000001, 658.28
238.73, 496.14, 657.91
229.73, 484.14, 657.13
242.68, 476.56, 661.28
232.79, 487.84, 662.77
223.69, 475.92, 664.8200000000001
229.92, 462.27, 664.9299999999999
243.03, 469.56, 668.12
228.96, 474.76, 669.4900000000001
219.13, 463.4300000000001, 670.54
210.23, 451.3500000000001, 669.65
196.27, 456.83, 667.92
182.6, 450.6600000000001, 658.6799999999999
169.39, 457.76, 653.52
154.39, 457.68, 647.11
139.41, 458.53, 640.8300000000001
124.5, 456.93, 634.87
115.65, 444.82, 629.93
121.04, 430.82, 624.2999999999999
135.75, 427.9100000000001, 619.38
142.25, 441.43, 614.37
131.7, 452.09, 609.27
124.93, 438.7, 605.59
139.89, 437.56, 600.63
141.51, 452.47, 596.1
141.86, 437.4700000000001, 594.61
136.34, 423.52, 595.2999999999999
150.86, 419.77, 598.0
165.84, 420.56, 595.9099999999999
179.13, 427.52, 598.86
165.52, 433.83, 600.36
155.63, 422.55, 601.43
159.85, 408.16, 602.37
171.22, 398.37, 602.58
182.54, 388.53, 602.36
191.19, 376.28, 602.1000000000001
181.88, 364.52, 599.79
186.65, 378.74, 596.51
176.41, 367.78, 592.65
181.71, 353.75, 586.17
190.78, 341.8, 580.66
198.48, 354.67, 577.51
183.96, 350.91, 572.82
192.44, 338.54, 568.78
194.27, 353.43, 565.09
187.87, 339.86, 561.86
198.09, 350.84, 558.1900000000001
190.28, 338.03, 555.98
177.47, 345.83, 555.05
169.08, 358.26, 555.1200000000001
156.67, 366.69, 555.81
142.56, 371.79, 555.62
136.05, 385.3, 554.26
127.47, 397.6000000000001, 555.9400000000001
112.48, 396.95, 556.27
97.48000000000001, 396.98, 555.85
82.57, 395.36, 556.4900000000001
68.59999999999999, 389.89, 556.38
55.17, 396.57, 554.82
66.3, 406.63, 552.4900000000001
77.01000000000001, 396.13, 551.8
63.42000000000001, 389.79, 548.63
75.24, 399.02, 545.9700000000001
60.24000000000001, 399.18, 541.0
54.63000000000001, 385.27, 535.8
68.90000000000001, 389.91, 532.9700000000001
55.05, 395.67, 528.1000000000001
47.51, 382.7, 523.28
62.48, 381.81, 519.61
50.21000000000001, 390.44, 515.89
65.2, 391.1, 514.64
70.34000000000001, 377.01, 513.36
66.91, 362.41, 513.48
69.81000000000001, 347.69, 514.21
84.77, 346.55, 516.0800000000001
83.3, 361.48, 517.7
69.65000000000001, 355.26, 519.88
70.72, 340.3, 520.13
85.38, 337.11, 522.4500000000001
88.73000000000001, 351.73, 523.25
87.09000000000001, 366.64, 523.12
94.76000000000001, 353.75, 517.82
94.14, 368.74, 503.28
79.84000000000001, 364.21, 496.36
65.2, 367.48, 489.66
50.95000000000001, 362.79, 484.87
53.94, 348.09, 480.0
68.94, 348.06, 475.04
65.81, 362.73, 471.0
50.83, 363.59, 465.08
41.69, 351.69, 460.38
56.56000000000001, 349.71, 456.7
62.31000000000001, 335.86, 458.29
75.83, 329.37, 458.1600000000001
69.01000000000001, 342.73, 463.27
79.40000000000001, 331.91, 465.03
79.87000000000001, 346.9, 467.96
71.42, 334.5, 470.18
82.81000000000001, 324.74, 470.88
84.26, 309.81, 468.65
88.28000000000001, 324.26, 463.86
92.4, 338.68, 456.07
103.97, 329.14, 447.33
93.69, 318.22, 440.23
78.78, 316.59, 433.35
65.86, 324.21, 426.38
51.21, 327.41, 421.42
48.19, 312.72, 416.98
63.06000000000001, 314.66, 412.6600000000001
54.75000000000001, 327.15, 408.4700000000001
68.21, 320.53, 407.43
67.59, 305.54, 406.16
53.28, 301.04, 404.98
50.58, 286.29, 408.3299999999999
63.61000000000001, 293.72, 409.52
49.51000000000001, 298.84, 412.88
55.77000000000001, 285.21, 414.2200000000001
68.06000000000001, 276.61, 413.94
79.95000000000001, 267.4700000000001, 414.13
93.61000000000001, 261.28, 414.4
105.82, 252.56, 413.74
115.77, 241.34, 413.95
111.56, 226.94, 411.72
105.76, 240.77, 409.03
114.34, 228.46, 405.86
123.65, 240.22, 400.19
120.18, 254.81, 395.1000000000001
112.66, 241.83, 392.39
127.65, 241.19, 386.64
133.49, 255.01, 382.25
119.17, 250.54, 378.62
134.16, 251.2, 375.45
119.18, 250.52, 372.34
134.03, 248.38, 368.79
122.45, 238.85, 367.72
119.77, 253.61, 364.63
132.15, 245.14, 363.02
125.1, 231.9, 361.71
110.32, 229.33, 361.2
100.74, 240.87, 359.61
111.93, 250.86, 358.13
125.49, 244.45, 357.27
127.42, 229.58, 356.13
115.26, 220.8, 355.12
105.08, 231.82, 353.23
119.94, 233.86, 350.76
114.69, 219.81, 349.1
109.14, 233.75, 345.95
123.26, 228.67, 344.51
117.29, 214.91, 342.68
105.47, 224.15, 340.86
117.92, 215.78, 336.54
110.14, 228.6, 333.71
123.17, 221.16, 331.27
108.41, 218.51, 328.82
122.43, 223.86, 325.36
108.86, 217.46, 322.69
111.3, 232.26, 321.01
122.99, 222.86, 318.52
108.0, 223.32, 316.02
120.29, 231.92, 313.52
119.19, 216.96, 311.51
104.2, 216.33, 310.61
102.51, 231.23, 308.51
116.66, 236.22, 307.92
129.12, 227.86, 306.65
133.19, 213.42, 306.51
126.59, 199.95, 305.19
113.93, 191.91, 305.41
99.23000000000002, 188.92, 304.46
90.93000000000002, 201.41, 303.04
102.38, 211.1, 301.55
114.99, 202.97, 300.49
110.6, 188.63, 298.96
106.61, 203.09, 295.34
117.33, 192.6, 293.73
102.82, 188.79, 291.12
106.52, 174.25, 284.29
118.57, 165.31, 279.92
114.29, 179.69, 276.72
117.43, 165.02, 273.48
108.99, 177.42, 271.21
123.48, 173.54, 268.62
108.52, 172.42, 265.6
122.12, 178.76, 263.06
126.01, 164.27, 262.11
111.06, 163.1, 259.55
99.84999999999999, 173.07, 260.5
88.07, 182.35, 259.67
92.81000000000001, 196.58, 258.05
106.66, 202.34, 257.96
119.56, 194.68, 256.19
115.56, 180.22, 255.35
101.11, 176.2, 254.13
92.18999999999999, 188.26, 252.94
105.15, 195.81, 250.77
99.08000000000001, 182.09, 247.91
92.29000000000001, 195.46, 246.26
106.13, 201.24, 244.62
99.97, 187.56, 241.48
111.01, 197.72, 237.53
99.84000000000002, 187.71, 235.17
112.99, 194.93, 230.79
98.29000000000001, 197.93, 227.48
113.03, 195.18, 224.54
99.84999999999999, 202.35, 220.57
111.45, 192.84, 217.88
97.94, 199.36, 214.76
109.43, 189.72, 211.1
98.73000000000001, 200.23, 208.32
113.6, 198.28, 206.11
99.73000000000001, 192.56, 203.08
104.49, 206.79, 201.54
118.54, 212.05, 201.3
128.07, 200.47, 199.06
115.09, 192.96, 197.83
100.98, 198.04, 197.32
99.18000000000001, 212.93, 195.62
114.18, 212.95, 193.94
112.64, 198.03, 192.27
97.92000000000002, 200.89, 190.62
105.33, 213.93, 188.48
100.76, 199.64, 184.75
109.27, 211.99, 181.61
99.53000000000001, 200.58, 178.26
106.98, 213.6, 175.7
107.83, 198.62, 173.13
109.8, 213.49, 169.04
95.59000000000001, 208.69, 164.62
109.59, 203.3, 161.37
94.59000000000001, 203.09, 159.1
107.93, 209.95, 156.01
94.89000000000001, 202.54, 152.9
107.81, 210.17, 149.76
94.83000000000001, 202.65, 146.6
92.12999999999999, 217.41, 145.93
107.08, 218.63, 143.26
110.54, 204.03, 143.09
104.32, 190.38, 141.94
90.51, 196.24, 140.0
86.88000000000001, 210.8, 140.09
82.46, 225.13, 140.11
86.40000000000001, 239.6, 138.96
100.07, 245.78, 138.35
114.08, 240.42, 137.38
117.87, 225.91, 136.45
108.68, 214.05, 135.55
103.57, 228.15, 132.18
117.13, 221.74, 130.83
102.21, 220.17, 126.99
109.03, 206.81, 122.14
123.49, 210.8, 117.16
127.46, 225.26, 111.64
124.19, 239.9, 105.57
109.4, 242.4, 101.44
107.68, 227.5, 96.25
112.65, 213.35, 89.78
126.44, 207.45, 85.34000000000001
120.77, 221.34, 81.94000000000001
135.49, 224.23, 81.81000000000001
132.72, 209.49, 78.04000000000001
118.71, 204.13, 79.77
129.39, 214.66, 85.15000000000001
122.55, 201.31, 86.69
123.99, 186.38, 86.29000000000001
138.16, 181.45, 88.97
132.74, 195.44, 90.84000000000001
120.48, 186.8, 92.6
127.05, 173.31, 93.66
141.54, 169.41, 94.31000000000001
153.64, 178.27, 95.45
162.39, 166.09, 91.15
163.37, 181.06, 87.79000000000002
153.11, 192.01, 80.22
142.82, 202.92, 75.23000000000001
153.43, 213.52, 64.57
167.08, 207.31, 60.24000000000001
180.34, 214.32, 53.83
186.95, 227.79, 48.93000000000001
175.32, 237.27, 43.95
162.77, 229.06, 38.89
161.82, 214.09, 33.24
175.98, 209.15, 28.92
184.92, 221.19, 23.21
179.85, 235.31, 18.32
164.89, 236.4, 12.95
171.94, 223.16, 10.02
157.09, 225.25, 8.550000000000001
156.4, 240.23, 7.25
141.92, 244.16, 11.07
149.17, 231.03, 11.93
164.04, 229.07, 12.94
178.97, 227.63, 12.0
193.97, 227.61, 13.13
203.34, 215.89, 10.21
216.7, 222.71, 3.3
201.79, 221.04, -9.359999999999999
216.48, 218.01, -16.18
230.89, 213.86, -22.08
243.78, 206.18, -29.26
257.45, 200.01, -34.42
270.9, 206.66, -40.06
278.2, 219.76, -45.78
277.98, 234.76, -51.58
268.17, 246.11, -56.95
257.94, 235.14, -60.79000000000001
272.92, 235.84, -64.78000000000001
270.84, 250.69, -70.03
260.73, 239.6, -72.82
259.2, 254.52, -74.63
272.94, 260.54, -75.34000000000001
286.5, 254.13, -76.34
275.12, 244.35, -79.31999999999999
267.14, 257.05, -79.78000000000001
265.34, 271.94, -80.20000000000001
270.12, 286.16, -80.67
283.58, 292.77, -81.78000000000001
297.78, 287.93, -82.24
300.2, 273.13, -83.94
289.19, 283.32, -87.20000000000001
302.01, 275.54, -89.81999999999999
287.97, 280.81, -93.11
302.88, 282.42, -95.17000000000001
310.0, 295.62, -103.74
322.13, 304.45, -108.63
336.23, 309.56, -116.87
351.02, 312.03, -121.56
348.51, 326.82, -126.29
342.11, 340.38, -133.58
347.26, 354.47, -140.44
352.58, 368.5, -146.17
346.66, 382.28, -151.47
331.87, 384.77, -156.74
339.78, 372.02, -159.45
343.32, 386.6, -164.61
330.53, 378.77, -167.3
335.39, 392.96, -169.51
350.38, 393.5, -169.71
365.38, 393.52, -169.58
379.89, 397.32, -169.2
391.21, 407.17, -168.66
398.79, 420.11, -168.55
411.2900000000001, 428.41, -169.57
426.1200000000001, 426.18, -170.02
436.95, 415.8, -170.8
437.95, 400.83, -171.5
430.32, 413.75, -176.15
415.64, 410.69, -181.58
423.29, 423.59, -193.34
412.68, 434.19, -204.07
423.34, 423.64, -212.18
412.21, 413.58, -219.89
397.35, 415.63, -226.49
382.81, 419.32, -232.68
367.98, 421.57, -238.86
355.13, 429.31, -246.03
350.82, 443.68, -252.9
355.83, 457.82, -259.86
352.88, 472.53, -264.39
342.98, 461.26, -267.98
329.47, 467.78, -266.99
318.59, 478.11, -268.6
303.6, 478.78, -265.56
302.1, 463.86, -265.57
288.87, 456.8000000000001, -267.52
273.92, 455.6, -266.39
259.23, 458.65, -268.09
260.64, 473.58, -269.31
258.44, 458.7400000000001, -274.48
269.4700000000001, 448.57, -279.93
257.26, 439.86, -290.6
262.62, 425.8500000000001, -302.43
250.59, 434.8100000000001, -308.32
253.89, 449.44, -317.3
267.48, 443.08, -324.46
273.48, 429.33, -331.31
274.3, 414.35, -337.74
269.41, 400.17, -344.65
255.28, 395.14, -352.1
243.12, 403.92, -359.15
233.7, 415.59, -365.2
222.14, 406.03, -368.55
232.23, 417.13, -371.2
247.22, 417.62, -370.15
261.78, 421.23, -370.78
276.78, 421.0500000000001, -370.66
291.78, 420.87, -370.78
305.86, 415.7, -371.34
314.31, 403.31, -372.02
311.62, 418.07, -378.46
300.98, 428.64, -383.37
306.03, 442.76, -393.29
292.92, 435.47, -403.66
287.55, 449.4800000000001, -409.28
301.83, 454.06, -419.48
297.75, 439.63, -426.16
285.4800000000001, 431.0, -433.41
270.66, 433.3, -440.26
257.29, 440.1000000000001, -446.61
242.29, 439.9100000000001, -451.86
247.79, 425.95, -455.31
233.44, 421.58, -455.1600000000001
218.74, 424.55, -456.3000000000001
205.8, 416.95, -453.7
215.97, 405.93, -452.73
221.12, 391.84, -454.49
219.33, 376.95, -453.6700000000001
219.26, 361.95, -454.26
208.98, 351.02, -455.17
194.0, 351.76, -455.99
186.92, 364.98, -457.23
199.61, 372.98, -458.99
196.68, 358.27, -461.89
185.12, 367.83, -463.12
199.67, 371.48, -466.3
185.04, 374.79, -470.34
199.96, 373.2, -472.35
188.63, 383.03, -477.84
187.4, 368.08, -480.51
192.69, 382.12, -484.68
185.06, 369.21, -487.14
185.69, 384.2, -489.98
193.07, 371.14, -492.31
180.4, 363.11, -493.02
171.43, 375.13, -495.3
184.96, 381.61, -496.55
198.57, 375.31, -497.06
199.28, 360.33, -498.73
188.03, 350.4, -498.85
173.04, 349.98, -500.12
164.52, 362.33, -500.84
168.75, 376.72, -501.9
176.79, 389.38, -501.4
185.7, 401.45, -502.04
199.92, 406.24, -502.62
213.26, 399.38, -503.64
217.77, 385.08, -504.2
207.77, 373.9, -505.71
194.56, 381.01, -506.87
192.43, 395.86, -507.58
206.87, 399.9, -509.75
207.53, 384.91, -511.1800000000001
192.7, 382.67, -512.6799999999999
186.31, 396.24, -513.74
191.52, 410.31, -514.27
206.03, 414.11, -515.66
215.13, 402.19, -516.62
214.56, 387.2, -517.04
205.63, 375.15, -517.82
191.95, 369.0, -518.0599999999999
181.0, 379.25, -520.17
183.56, 394.03, -520.04
192.95, 405.7300000000001, -521.1799999999999
207.95, 405.3500000000001, -521.88
216.55, 393.06, -523.0499999999999
215.13, 378.13, -523.29
202.35, 370.28, -524.9
190.35, 379.29, -525.6799999999999
184.35, 393.04, -525.93
188.4, 407.4800000000001, -527.0499999999999
203.26, 409.5400000000001, -528.25
213.19, 398.3, -529.02
212.72, 383.31, -529.76
202.37, 372.45, -530.48
187.54, 374.7, -531.68
178.05, 386.32, -531.9500000000001
174.7, 400.94, -532.6000000000001
177.09, 415.75, -532.72
189.42, 424.2900000000001, -534.21
202.76, 417.44, -534.88
212.27, 405.84, -535.03
217.44, 391.76, -535.5499999999999
215.07, 376.95, -536.05
201.39, 370.8, -537.53
189.43, 379.85, -538.1900000000001
189.08, 394.85, -539.3300000000001
202.84, 400.81, -540.56
212.56, 389.38, -541.88
210.24, 374.56, -542.28
196.0, 369.83, -544.0700000000001
188.79, 382.98, -545.06
198.83, 394.12, -546.54
213.11, 398.73, -546.11
227.95, 400.9300000000001, -546.87
240.31, 392.42, -547.6100000000001
252.83, 384.16, -546.83
267.74, 385.84, -546.22
281.9, 390.8, -546.38
296.62, 393.66, -546.51
310.82, 398.48, -546.11
321.36, 409.1600000000001, -545.5800000000001
324.03, 423.92, -544.91
326.92, 438.64, -545.61
333.83, 451.95, -545.4800000000001
338.74, 466.12, -545.3200000000001
341.04, 480.94, -545.12
343.93, 495.6600000000001, -545.4
347.77, 510.16, -545.25
359.03, 520.07, -546.5800000000001
373.56, 523.8099999999999, -546.1900000000001
383.98, 513.02, -548.69
371.55, 504.63, -549.6799999999999
358.02, 511.1000000000001, -550.77
354.53, 525.6900000000001, -551.4600000000001
366.82, 534.2899999999999, -553.16
378.39, 524.75, -554.06
378.11, 509.75, -554.9600000000001
366.14, 500.71, -555.87
353.11, 508.14, -557.29
355.61, 522.9299999999999, -558.31
369.55, 528.47, -559.3400000000001
383.33, 522.54, -559.88
389.51, 508.87, -560.8200000000001
385.57, 494.4, -561.26
383.32, 479.57, -560.59
382.11, 464.62, -561.12
380.6000000000001, 449.7, -560.63
380.51, 434.7, -560.9299999999999
379.82, 419.72, -560.7100000000001
379.51, 404.72, -560.88
376.81, 389.96, -561.03
383.05, 376.32, -559.66
397.11, 371.08, -559.4600000000001
411.96, 368.96, -559.2300000000001
424.31, 377.47, -557.9700000000001
429.34, 391.6, -557.9800000000001
431.47, 406.45, -557.57
430.98, 421.44, -557.63
431.9900000000001, 436.4100000000001, -557.77
444.63, 444.4900000000001, -559.5
458.69, 439.25, -559.6200000000001
463.75, 425.13, -561.24
451.76, 416.11, -562.16
437.54, 420.9, -563.1799999999999
434.99, 435.68, -564.31
445.37, 446.51, -565.05
460.1, 443.7, -566.2999999999999
468.35, 431.17, -566.65
472.46, 416.74, -566.9099999999999
477.14, 402.4900000000001, -566.57
480.96, 387.98, -567.03
491.8, 377.61, -565.47
506.33, 381.35, -565.0
510.53, 395.75, -563.3999999999999
500.52, 406.92, -562.9700000000001
486.7, 412.76, -562.52
471.97, 415.59, -562.55
457.47, 419.44, -562.66
442.6600000000001, 421.83, -562.35
427.85, 419.44, -562.02
413.33, 423.2200000000001, -563.1799999999999
406.0, 436.3, -563.63
413.0500000000001, 449.54, -565.18
427.92, 451.51, -565.53
436.36, 439.1100000000001, -567.39
427.07, 427.33, -568.0599999999999
412.46, 423.94, -568.74
399.03, 430.62, -569.4400000000001
387.2, 439.84, -569.14
374.12, 447.19, -569.14
359.45, 450.34, -568.54
344.89, 446.7300000000001, -568.2300000000001
330.84, 441.4700000000001, -568.31
317.92, 433.84, -567.88
307.13, 423.42, -567.8400000000001
296.82, 412.52, -567.79
290.26, 399.03, -567.23
289.02, 384.08, -567.05
279.91, 372.16, -568.37
265.22, 369.13, -568.48
251.47, 375.13, -569.6000000000001
245.09, 388.71, -569.9199999999999
250.67, 402.63, -571.2400000000001
265.15, 406.56, -571.77
279.61, 402.56, -572.31
289.9, 391.64, -572.86
292.96, 376.96, -573.41
291.47, 362.03, -573.47
289.83, 347.12, -573.4299999999999
285.84, 332.66, -573.79
280.29, 318.73, -573.6499999999999
273.91, 305.15, -573.91
267.46, 291.61, -573.66
261.7, 277.76, -573.8099999999999
257.42, 263.38, -573.4500000000001
259.3, 248.5, -572.98
261.55, 233.67, -573.4
260.51, 218.71, -573.42
259.25, 203.76, -573.4299999999999
254.26, 189.62, -573.9299999999999
242.61, 180.17, -574.5299999999999
228.2, 176.0, -574.73
213.41, 178.52, -575.43
201.64, 187.82, -575.73
190.35, 197.69, -575.53
179.06, 207.56, -575.73
169.96, 219.48, -575.93
163.41, 232.97, -576.13
159.67, 247.5, -576.33
155.13, 261.8, -576.02
149.05, 275.51, -576.11
137.96, 285.61, -575.1900000000001
123.3, 288.79, -575.0599999999999
108.53, 286.16, -574.41
96.42000000000001, 277.31, -574.15
90.31000000000001, 263.61, -573.37
92.78, 248.82, -572.98
97.44, 234.56, -573.0700000000001
103.7, 220.93, -572.75
116.41, 212.96, -571.91
131.36, 214.23, -571.4600000000001
146.35, 214.83, -572.0
160.47, 209.76, -572.2300000000001
172.63, 200.98, -572.5599999999999
180.73, 188.36, -572.98
171.6, 176.46, -575.01
159.0, 184.6, -575.9600000000001
159.12, 199.6, -577.02
167.93, 211.74, -577.2
178.29, 222.58, -577.29
192.77, 226.48, -578.29
206.19, 233.18, -576.89
213.48, 246.29, -577.09
209.09, 260.63, -575.28
195.9, 253.49, -573.55
196.88, 238.52, -573.0
210.42, 232.06, -571.43
221.5, 242.17, -570.63
218.09, 256.78, -569.3099999999999
203.41, 259.86, -568.36
190.31, 252.56, -567.88
175.59, 249.68, -568.9900000000001
163.31, 258.29, -569.4900000000001
161.68, 273.2, -570.6900000000001
176.64, 274.25, -572.71
162.22, 278.37, -577.67
169.4, 265.2, -580.5800000000001
161.49, 277.95, -583.84
171.74, 267.0, -586.47
156.88, 269.05, -588.76
170.49, 275.36, -591.61
161.06, 263.69, -594.13
166.04, 277.84, -597.21
168.11, 262.98, -599.46
157.35, 273.43, -602.17
172.22, 275.39, -603.9400000000001
168.53, 260.85, -606.0700000000001
160.84, 273.73, -608.65
174.0, 266.53, -611.29
160.66, 259.66, -612.98
151.15, 271.26, -614.01
163.47, 279.82, -616.28
169.21, 265.96, -617.5800000000001
154.65, 262.34, -619.72
156.0, 277.28, -621.39
161.99, 263.53, -625.0
154.5, 276.53, -627.4500000000001
157.32, 261.8, -631.9500000000001
163.08, 275.65, -634.9
156.12, 262.36, -638.41
169.99, 268.06, -642.5800000000001
155.53, 272.04, -646.01
162.44, 258.73, -650.51
169.82, 271.79, -654.28
154.91, 273.39, -659.1200000000001
156.78, 258.51, -663.2400000000001
165.72, 270.56, -666.93
150.89, 268.33, -671.0900000000001
160.17, 256.54, -675.3200000000001
155.76, 270.88, -678.11
159.76, 256.42, -681.66
165.09, 270.44, -685.66
175.4, 259.55, -685.7
173.28, 244.7, -687.4600000000001
158.99, 240.14, -687.94
149.92, 252.09, -689.92
164.91, 252.62, -692.31
149.92, 252.22, -696.22
163.73, 246.36, -699.45
159.79, 260.83, -704.31
